ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.9052785292425334,0.5139147648921218,0.6523388932288365,-0.7075972875662582,0.9756398081181606,-0.8918938916893301,-1.718824892202908,0.4937242588785874,0.23953373126610342,1
2.311659153856781,-1.8196018995984924,1.4285328783055644,0.8576187284300315,-1.419310384190784,-0.19001245700136715,1.361535185990687,-0.28545888019203947,0.8369121762133386,1
-0.08422621119909336,-0.1500346050438689,-0.14710006396167094,0.03331844570177231,0.5265461479910397,2.792120141437359,0.529704704005573,0.7255702994073028,0.594224530121856,1
-0.08938430097079454,0.23665134648098468,1.2134107500133073,-0.04682882210063938,-0.6277229331462869,-0.49576186035278336,-0.5162501155384311,0.29210282049239467,0.11071659953073579,1
-1.0668505144952563,0.423073377378018,-0.32870321133122776,1.5814276125585942,1.74367412544954,0.18232784437026,-0.18583258930708102,0.01623901986617652,-0.22306021055153896,1
0.4006990505234623,0.17810136159312068,0.5672877072304909,0.00044297186204857175,0.40166468229026336,-0.7621641113706608,0.6841720817529195,0.6760898180393631,-0.5471401887980494,1
-0.2730248813463743,-0.6752247953705873,1.0286710270037869,-2.272490012460949,1.0575549623069322,-0.8902562281053242,0.6532890455790954,0.12271540543060976,-0.03677230143140464,1
-1.550874141029693,1.1676105750597159,0.703299884327587,2.3543370688482095,-4.040159718308753,0.23215896692417057,-0.7562178534363341,1.4302260675452152,-1.3683116434650386,1
0.3733184779859728,1.8325634424895694,0.6304484714354277,-0.2652334817943629,-1.781072832679798,-0.8075718043685661,0.11947535312067173,-0.4822259466056182,1.7507304023563635,1
1.0506612553669323,0.43371134897251595,-0.6705747691130095,0.6292738569083551,-0.08164961421074238,-1.312031053504244,-0.7010608293253422,-0.4601620546849483,2.3289490679740465,1
-0.15860076704554446,-1.2784534773114524,0.4501754452187029,-0.3332707125445271,-0.7296094301277086,-0.6780445794990688,-1.1964858485911594,-0.345147376142834,1.3384750428223373,1
-0.021861245212023317,-0.018734963549940198,0.7342817338217944,0.22249717990709617,-0.4200862002624303,0.8382306621509208,0.23082255152279785,-1.226532883098287,0.10369919210245582,1
1.2421610625741653,-0.6209411825517657,-0.14940180411102347,0.23614798106447055,-0.011078136377859926,-1.3887372454181468,-0.11803944409853802,-0.6054958628213415,0.8872029598828828,1
-0.033034989183834206,0.08167436308226783,-0.41557300742191877,0.1863161467941653,0.894130000158335,0.7254491191804083,-0.1566819563461782,1.4781356860071733,0.7967432538943217,1
-0.02547354645713591,0.32039656886427453,0.38404635755066385,-1.4280428694160556,-1.280835080878682,0.815653054136233,-2.016477183130234,-0.8928401474380245,-0.38566296381698884,1
-0.22226705055517146,-0.03950805498471116,-1.2771981252750861,-0.25239296031495456,1.2971911763026596,-0.00993846855718987,-0.42599127241018203,-0.023729651280392755,-0.7897141166844361,1
-0.595220734503553,1.8047940349101759,-1.0368672845508746,0.2878887748555816,-0.11839816099507354,1.5402087827297894,0.6130930374943442,0.40757538131842064,0.13260761879337668,1
-1.597115489150826,-0.8592159182924186,-0.7354976053878348,-0.7647497327716735,2.0042936967058544,-1.1261487918457356,0.31360195185048995,0.15427120973393624,-0.0509433697431142,1
-0.5868356588575011,0.8308254388211522,-0.6907400800496951,1.6244414685886883,2.2733499711455756,-1.2949349929140517,0.18713777401969434,-1.4757539860507356,-0.027867151978833084,1
0.12521050073546827,-0.6848362666974797,1.4158778224002286,1.385145121320937,-2.1270772266358193,0.14210416228366188,0.7007311912157902,0.8162234359182168,0.48897161846935655,1
-0.6769116738657683,-0.5727634618478669,1.7234335198609874,1.246175038593854,0.012540561937739003,0.49811829705020116,0.32574381278866954,0.0780462400110553,-0.1384818369685202,1
-1.8598917991833095,-1.013740612442694,0.22958025276401506,0.882003351086381,-0.07199166073336499,1.4313608257111328,-0.10800589502383753,0.3363092009415636,-1.4045739202331207,1
0.18612303940859581,-1.1411944456755165,0.6147445508847136,0.8531991992662618,-2.0469879023314546,0.9854989204994988,-0.4092360606132781,0.24982738268836846,0.2874246653286549,1
-0.2310052777058033,-0.10204688117613972,-1.6283225241945802,0.6107595445215612,0.38343081207355467,0.23855932776904457,-0.6083185781601794,-0.6324107895135593,-0.517485394434553,1
-0.037163227018778035,-0.5643088169986963,1.959577880880809,-0.983952863948403,1.734942784909992,0.6222490098224348,-0.5767178707304069,-0.2654136839424283,-0.8864972494314871,1
-0.03409255191968247,0.6642442924397296,-1.068513632478182,0.5998191855515544,1.5596532871873086,-1.072296750866802,-1.0114332781975266,1.1566562917721963,1.6657686636869609,1
1.78416745237589,0.7601218110208884,-1.0966816303566562,1.1455020437212982,0.01366085893039454,0.0693083701163336,-0.0746937146348926,-0.06964629160892721,-1.2177834228063935,1
-0.3304649669078061,0.028171404185165866,0.20101613123129328,-0.20425593462113148,1.7701167839093777,1.2029255268589962,-0.24812199419828712,0.6033621965334026,0.43456005110344464,1
0.9421866495067024,0.44750411687186675,0.01656778398404544,-0.011300237306966832,-1.3989955961069314,-0.858928017432034,0.13596840160295875,0.14533126020183076,-1.1082322985916355,1
-0.010527376429750213,0.6869286446251872,-0.8330190158697862,-1.0247924769328767,-0.014799206837658466,0.11609642823825884,1.3005582156835762,0.7494105185026152,-1.7276465950254025,1
0.007876269768019334,0.34538787823926526,-1.0273156948121502,1.7018928123531518,-0.014799206837658466,-0.8994565397127635,0.81203125339619,0.9635819321186394,-0.3355583355627313,1
0.058970557607769154,-1.6340488901952335,1.5422540801873243,-1.117036777884663,-1.4878968309560856,-0.5294413965572677,-0.14540391697757543,-0.2676419159507963,-0.44908472038317926,1
-0.7190029437665595,0.26191526301844237,-0.37918798546598914,-0.23655149006014886,0.022374747606209756,-1.7602133217916667,-0.1608561200232819,-0.9494339495552666,-1.0631176738043755,1
0.1551838385676701,0.46376145765943805,-1.478049953861962,-0.1697099510554604,-0.014799206837658466,-0.5060216110892468,-0.989889080992413,0.8706988933778134,-0.288411296395958,1
-0.2988086183403784,-0.4961665936616352,0.5298944179888261,-1.022240162685744,-1.6790634060580032,0.8400854299862257,0.26723235346475677,-1.0534183411208193,-0.21246539821992003,1
-0.34316615568324516,1.749293053847668,-0.8681570261003558,0.248999790063815,-0.37809746782021436,1.476830017336701,0.779896937828889,0.885344245293668,0.09291643924066637,1
-0.37625870582344134,-0.16148483212048487,-1.3957237066063455,-0.11740137229996511,1.1465720764399874,0.025241697575921603,-0.5450911050392412,-0.2672800605585499,-0.9500457552491504,1
0.36434002116377423,0.6885208532671597,-0.34203601356437435,-0.13673594715585238,-0.014799206837658466,-1.492212030523937,1.4659161067681565,0.24114157978875275,0.8274640110985861,1
-0.6094375565948101,-0.2934682763183283,-0.13884966358879033,1.1842014476097733,1.9922022507081065,0.37024731949420225,-1.2744207155367793,-0.9077485995173358,-0.39240681100609714,1
0.3375180315844136,0.31072404023596845,0.5793040788205219,0.3939251939438472,1.6776511276482524,-0.4644953052240114,-0.13216574541863116,0.7265316685520835,-1.4149988510129745,1
1.6666406289522846,1.1448852515626244,-0.9561187109995037,-0.3499817157528479,-0.7290518639554788,1.8504309742518263,-0.06702218236530177,0.47899935078094447,-1.0705876777741432,1
-0.421646592366707,2.7922667939000214,2.4461049123479546,-0.7365407672459325,-0.014799206837658466,-0.5634587829683706,0.05757464977247495,1.8710714908621724,0.13786999627407504,1
-0.08618078624661292,-0.582789720654065,1.8868831142593119,-1.0707412590922523,1.8209946007954645,0.7215287079772918,-0.5367103909886178,-0.3179608934512367,-0.9316359337819672,1
-1.088319539546965,0.4961231867945796,0.4949510746600212,-0.7275260232373287,0.25721810607646267,-0.9332601551775959,0.5848293771598613,-0.07406957037001599,-0.24165403343954756,1
-0.08256751069535315,0.9312129607168337,-1.7507788723578586,1.8910036443693066,2.58914555787888,-0.5108725375775113,0.4413176165885767,-0.4253744506794894,0.1641601414357707,1
0.7365452651758051,-0.16406608752334084,-1.085914531781421,1.3001712115445563,-0.014799206837658466,0.8699628645981479,-1.0590863755803421,-1.6609896672509594,0.8160463298422418,1
-1.7440743389478686,-1.167627363462049,0.13960889318748287,0.29209238312272834,-0.014799206837658466,1.3242748126702188,0.2047132470603061,0.8451784900968504,-1.7352067639415107,1
2.321633594580853,-1.8128522182431415,1.2361140378636513,0.802429014779949,-1.5686404536635608,-0.13248360436461773,1.3886868438726752,-0.40305563593857385,0.8966527516807606,1
-0.0002024122458944011,0.3039523371413615,-0.026005986685943172,-0.77630434413109,-0.032129254186966105,-0.4697901598134519,1.012927672309969,-0.717858126814192,-0.024641157349484244,1
0.2594244905739057,0.24682549632761275,-0.20106196063076848,0.3313556830236146,-0.23107123888196768,-0.3491897437408237,0.7442911028453199,-1.4843677599223555,-0.514484459252737,1
0.20111950033185605,0.5437438649490829,-0.29656502896739356,0.3399731570362259,0.5743005301104854,-0.4258072278705385,0.11420565190336751,-0.8860953001340823,-0.43887093146992084,1
-0.7925164729362354,0.711841565408651,1.8891672866406561,-0.475238044989321,-0.014799206837658466,-1.8543246888537608,-0.7403751831880154,-1.0359182805556246,1.2263745225674727,1
-0.06351623203066573,0.9445588382617515,-1.5825952432326122,1.7379694156709689,2.7385674692069677,-0.5319456279088508,0.42882055809004715,-0.5045223772400957,-0.13728906977138444,1
0.05709805004451857,-0.6134291980224178,0.8484831384730235,1.7948077143598793,-2.139106025887746,0.7848682944951418,-0.7466064765962839,0.11239133794249605,-0.13416934517813167,1
-0.03490475232623225,-0.42372740290531796,0.0448089555261445,0.046865599897047305,-0.02969588607009327,1.2077003168760476,-0.9826905119198576,0.6016601545492766,-0.8603035166634933,1
-0.5492394950987705,0.8075980119301782,-1.1466358979099227,1.6356287898897426,0.113957234661333,-1.1704783908664855,-0.30813903832284606,0.3392974137314808,-0.02344678671782191,1
0.8525634828709266,-1.165424855369843,0.4580323929713266,-0.7894318418358864,-0.014799206837658466,-0.7076379938557221,-1.6812366703844233,0.07042482561026144,-1.6369246511356863,1
0.24811894599460188,-0.2881895092982566,0.20267104172422976,-0.7396611699995663,-0.8426729824380199,1.1071835084371082,-0.5276207807972643,0.9488373276427192,0.126084718248632,1
0.26260627831314975,0.1588673541070084,-0.49284645579049935,0.46888364211214056,-0.014799206837658466,0.8216513244245532,0.4721192433636463,-0.30973487715204145,-1.2493921755424564,1
-1.1130874558917014,2.628707767640867,-0.7290564297876124,0.37924373884689316,-0.3605756836114549,0.0345132171246019,0.5815089271714873,-0.36678757784233035,-0.05804456737772089,1
0.6027079483557698,-1.242257108979741,0.15282465053759925,1.5570294407223428,-0.014799206837658466,0.5572604615096519,-0.39182157557846525,0.8608995546998581,-0.8056678191619647,1
0.28573521235447746,-0.09809440558358273,-1.0233183681214824,-1.676831570150977,-0.014799206837658466,0.06427921326138963,1.6273415136194609,0.3037391522452583,-1.5773410766386426,1
0.1700681146716738,0.4101501417206663,-1.0784695473502361,0.6478518695534906,0.4236270359140545,-0.8685590908554957,0.30031222522183665,0.03434198828608937,1.8701022046029099,1
-0.40637177765484994,-0.8192990584837373,0.2608080242275762,1.5205006484389547,-1.2801882076925326,0.6613231076488539,-1.1037423273704834,0.006796584330347244,-0.556611806547319,1
-0.02547354645713591,-0.46866563822077156,0.15188670072268687,-0.37772700396165565,-0.4042053162192916,-0.8549881021390936,-1.2721263892604924,-1.1037823498766053,0.9869983492199108,1
-0.5687175848721505,-0.458618021164783,-0.7709667232603296,0.1129095288958915,-0.047835866795202756,-0.17974329256355068,-0.7052673771875667,1.467944861366488,-0.08998251152001703,1
-1.0733441211569654,-1.5552301545750327,-0.958012158965986,0.9772545806941695,1.4232910389261657,0.8926059266286099,-0.4999669591065378,1.3889609711116282,0.3648477611311743,1
-0.381740090723939,-0.4199161094653505,-0.4184975121336225,-0.4434295519568741,1.1818962629380534,-0.4290121094509032,-0.23980579593693757,-0.28492156038090777,-0.29655897204641934,1
0.29931404209415835,0.1265776428034314,0.3003521186920493,0.991092250155609,0.7111947210096928,-1.1074892520451058,1.1147118241211336,-0.5662495227671438,-0.9524684680526878,1
-0.6075567750501891,-1.5303876063479485,0.26340965889973567,0.6152155682880098,-0.3168647527579088,1.0052381098349874,0.2552624751051835,0.9822706083191652,-0.3518858967328256,1
0.8393848902624038,-1.180695310465946,0.2281065014524707,0.3724973207620751,0.1096008871788815,0.006038535235507139,-0.25543321758487925,-0.0123676395950259,-0.6685663902660164,1
0.06607679737987232,-0.9776459546971399,1.9405540838631228,-1.1140666535338803,-0.9264536506052431,0.9582021828760865,0.6952759679002546,-0.014973336567271626,0.6873774420300843,1
-1.5283996345262731,-1.5254358408689666,-0.6225874099108712,0.6251995367983274,1.0541949179253627,-0.09265601615261818,-1.1263563504775438,0.5830462700385615,0.4979105514783508,1
-0.1030619422270812,0.5782787519604284,0.012946233948474106,0.39272978970802497,0.8909084263992662,-0.9321006212049096,0.9484968488581044,-0.4032198473403298,-0.7048157665251519,1
-0.1592384537962488,-0.44344382749790046,0.27735833443873636,0.11481085395257137,-0.09648836048596604,1.1242277125361844,-0.9718890018340638,0.6837306431361578,-1.1813038782850294,1
-0.014571506904058524,-0.9634870544221844,1.6306720578266953,-1.0523719312060322,-1.3223633460740665,1.13394464707125,0.11026179510245653,0.6812658419344328,0.8194949588239127,1
-0.06751485349790012,-0.4311621565335092,-0.6218158749216353,-0.1270674292277808,1.1181475713186926,-0.4397616317938028,-0.8062861177960274,-1.2063972230839377,0.8513226705766599,1
0.06842339934340086,0.5454453215077264,0.7899797498722512,-0.7523926283938855,-0.014799206837658466,0.34246365062615014,0.739446868762587,0.10525747004687991,0.30705843557203105,1
0.17511411728324178,0.8888918125583414,0.3413772208278822,0.44277496655765536,0.9658467740670247,-0.4801597087067303,-0.09221415540898333,-1.347400389835332,-0.34103665099697456,1
0.06873049209011146,0.36745058151030285,0.3076329459879188,-0.3175172493109193,0.02679673321229481,0.9415887735754658,0.5575258917888247,0.6234077377940468,-0.0008059709264866544,1
-0.028754687860843897,0.20460777505489347,-0.5147565383913557,-0.012266384214286871,-0.6365973545877306,0.04432365485334855,1.1123133401911067,0.7735551419028327,-0.5582799169853823,1
1.292559905027985,0.6178389455702995,2.4149395458479916,-0.8440998195078195,-0.6643714144853576,0.1501954486263583,0.882621418155684,1.0001138282136128,0.7913498781476724,1
0.8126513115253933,1.9891711132240921,0.7260391746209318,0.9204508901751824,-0.007248324787829713,0.006557222851283351,-1.1574700949648622,1.233344128894113,1.9133734496571448,1
-1.7059934670727779,0.22109060703843703,-0.9002408858173343,-0.4715804320079297,-0.017364982193862545,2.488661600246823,-0.8295962805662398,0.24464733924674878,-0.0214186745949845,1
0.0017582975175050135,0.23804458119457095,-0.022972406160185907,-0.6296664632824283,-0.021578511175203915,-0.4569576683776895,1.0566236132912168,-0.820666014980975,0.04733731261459445,1
-0.05151981162708513,0.8100468098175916,-0.8123043994857129,-0.9072780289618129,-0.014799206837658466,0.12598609176755007,1.2622022129162835,0.8105178837649942,-1.7368987605729176,1
-2.4422459738713878,1.811980074518295,0.36560251569035074,-0.26343562139946763,0.7590969281265338,0.36748340460733464,-0.24762719507871123,-0.6318317842850084,0.7653308504084637,1
0.07794404445784235,-0.38583665179958204,0.26227237735294784,1.3009549315495892,-0.014799206837658466,0.2750123571419921,-0.8896449566295828,0.5654333875769019,-0.5918305133483278,1
0.11461080920565024,0.031002969422492196,1.5200918105728298,-1.0067083039822444,-0.9227980415028342,0.11605892767788079,-0.6021723542537311,-0.12610615591534957,0.335222623629354,1
0.10194083392740988,-0.5976555740178575,1.3663285294333503,1.4618704738935169,-2.019829363506431,0.15811663578876067,0.5536788436860987,0.9486944423917274,0.6670757988598428,1
-0.02547354645713591,-0.7199399603688506,1.335024285899468,-0.47022857062572365,-0.9068338482620497,1.5640885783419018,0.7821782145943132,-0.07793844361515884,-0.21709480942092413,1
-0.8550925733029361,-0.412096232015173,0.5381098895163277,-0.7705540391784,0.18091610037613923,-0.14869768058478786,-0.36899854186077874,-0.2526883885836711,-0.47383034375981303,1
-0.17103853616068557,-0.41066389426731775,0.13211774205332694,-0.2120821737069505,0.5105509487649553,-0.026879008880700828,-0.7425228452319274,0.4266581367689785,0.5312639331800824,1
0.17336426001430905,1.0936822451557555,0.8878705525292417,0.49044539398322,1.1653811278671127,-0.4871142092995739,-0.14267230761014318,-1.7432009872542304,-0.26624091819838447,1
0.45201962339920876,0.19549019986337807,-0.8849094881137848,0.3065361372712153,0.7363048487264765,-0.622275535643415,0.4295690880904479,0.7899983942714643,-0.9954265551087668,1
-0.1894983823932899,-0.9975794690418857,0.42302832586607797,-1.7639819957980019,0.526928822151723,-1.2177236770163442,0.39280204320345685,0.8718875256052729,0.9797050988328446,1
-0.1471014498063993,-0.046553333275133654,0.26019971676948883,-0.4613171375614459,0.46388013362558783,0.7717677742605868,1.0324534588195569,0.5863322791543749,0.2190332204041644,1
0.11760814888779773,-0.725049188860192,0.7792865253867973,1.6006488749225378,-2.145705203242489,0.7996895243180321,-0.6426650375807006,0.08151929978370047,-0.05664414496839315,1
0.1825809188295185,1.3832318568597461,0.3388016716658079,0.036709516181817864,-1.664951178945027,-0.8552427397396807,-0.2761374166444363,-0.028202961860824105,1.6958022913997948,1
1.4638024047920937,0.5060023208068705,-1.5995058829682665,1.5117066927236902,0.30013199673329416,0.027876453091606995,-0.4974445678182661,-0.09906214963617754,-0.26186865643529256,1
-0.14367006155056858,1.0519122442660749,-0.797149995099489,-0.5900375153133167,-0.014799206837658466,0.10594334479566439,1.1250386095128557,0.9239570785429941,-1.7192954881833116,1
-0.5888820486482672,1.8430534592706744,-0.3714049823311232,1.328066907991973,1.098584936667398,0.9868262992332055,1.639219186177665,0.8803799525439044,0.20303405567356692,1
-0.3550239417567778,-0.45461672524995705,-0.11298877885645742,-0.28340768920802206,0.7605214214597574,-0.13656218519594776,-0.7812678625692882,0.14537391424098617,0.5761676013669828,1
0.21781470593868107,0.8524691391189821,-0.5507370067985663,1.3886845498549316,-0.20784970611914116,0.5330710405927204,0.47868458422332516,0.5428286775990323,0.860564472088364,1
1.1063503637500753,0.39146933991793964,-0.7724352357263905,-0.01917428840601495,-0.10473967948758783,1.7248953471748492,0.4365711429491433,0.2149701352559595,-1.0609024258344406,1
-0.009913702944082656,0.2520973059673727,-0.5379325116992227,0.04656745256014208,-0.5672198951456027,-0.04048268969378771,1.1884367925879176,0.9980951561845104,-0.4278279531304206,1
0.0416933701849364,-1.7297810797793378,1.416443210003497,-1.2440503152251643,-1.4763012978571617,-0.6260751296463949,-0.05554934032829284,-0.324417800327337,-0.6617910904606277,1
1.3700180001117732,0.3815654388447309,1.1651052365040928,-0.14228296550730424,-0.3481814994247908,0.2851568865941104,-0.5351303871360719,1.4448324618888673,0.5952906770221571,1
-0.3533885879245077,-0.06394986897769261,1.1636788861821243,-0.9336342308765139,1.0852917135573472,0.7838407175289686,1.0412125827879728,2.3494550320231213,0.04787772752624608,1
0.02771340375853867,-0.16168646480576493,0.3868810478178363,-0.6555030879757829,-0.49110495814699445,1.0412328666148476,-0.18678645374252995,1.0994100306132144,-0.15884532250472072,1
-0.02547354645713591,-0.8392283807656467,1.6353874803292976,0.35007628019668324,-2.312643610327846,0.5345736954983976,1.1393025070787646,-0.2323418059105906,-0.5232083610740508,1
0.9590962648786829,-0.7384460397717295,-0.6672108819070702,2.41116025800308,-2.010833041542338,-0.6948048836469942,0.09952378028723619,-0.5207099682178682,1.4595821361293,1
-0.7314615390789518,0.8588122008020473,-0.8651694186249527,-0.11807588525724128,0.48681074897779986,-0.07537541265643743,1.46575974132872,1.8753454379049543,0.18803273676343285,1
-0.510194760932996,-1.9848025280709676,-0.11724182577792236,0.9234454186337118,0.1557295295655256,1.3994177746266814,0.5352849635770088,1.6070134973509016,0.47442015292578815,1
-0.8701394272447328,-0.39321588692893805,0.04960588425904532,1.0781670642652592,0.021159590496695274,-0.5640090965848759,-1.0826747476357295,-0.21589293330927684,-0.8596077099144676,1
-0.11841625975866786,0.12507277662828908,0.2781541720791837,-0.5639801184611033,-1.6983278082708757,-1.4622458348289575,-0.7342865003838666,-1.985942868486098,0.1888918805380629,1
0.8753849025747122,0.1297962767891213,0.2049519727971144,0.15422366158198475,-1.1588945505202055,-0.9857333181166006,0.21340765958720176,0.23538681488044785,-0.9090743620439121,1
-0.2152649003267268,-0.2350868109523743,-0.0717358812006452,0.11714020670339531,-0.08157351693759848,-1.774756323004953,-1.321587374760427,-0.8949093280218903,1.3584600554893336,1
-0.12046917862609369,0.3014535436399619,-1.0961868479950319,0.5119546933633571,0.2575679602798862,-0.6006848974700468,1.342765349426092,0.10248487970521002,1.86079585825824,1
-0.12140055428987932,0.4807545281127552,-0.7071691616351018,0.9591791318464769,-0.017702283593961334,-0.7954332445067744,-1.4067359620693176,-0.024865559597635034,0.43176403184933226,1
0.8593326788121319,0.05581383259152005,-0.9601040187388318,0.27255226327410675,-0.01926951149468907,1.1275842443763593,-0.4599483247685497,1.0838593092564572,-2.1686871790844853,1
0.3562109673383838,-0.3828964029981365,0.8331256423609658,-0.8948703080605152,-2.06059349878385,0.0043188066282237566,-0.08159534075050401,1.590870241552398,0.7650132649763653,1
-1.1735713494736308,1.395600178943817,-0.7796071543444014,0.09012056985993018,-0.05630329296689432,-0.44590333802200627,-0.09214303492298298,-0.8026048817493553,-1.2693803302773168,1
-0.2726945020727587,-0.24004340018396852,-0.8292185027166261,-0.0059647844223754964,-0.11608424543226516,-0.3177141908559449,-0.9299956950604068,1.6427296841191357,-0.10040881632290281,1
-0.4450528512101928,0.8219458254749319,-0.6287052564309419,0.6770257467835431,1.6087259890230459,0.5316514757015344,-0.20639315210928105,-0.8147964438886314,0.7454473259689335,1
-1.1928656200713186,-0.7440292130609998,0.6877046968115111,-0.8617267394220904,1.0978291017405948,0.9226085969240975,0.9771375760753521,0.0453212086070523,0.8935495185136003,1
-0.4212166929198563,1.7729617752556268,-0.4361663636126949,-1.1575051327725292,0.04854177468857901,-1.1461878917185684,2.0240801613173676,0.7056672102104905,1.245889926276598,1
0.11997860367053999,-0.9556665157722868,-0.0014201055580255195,-1.765973800667218,-1.441424587274216,-0.12145950804903236,-0.694694788397141,1.1862114341877459,-1.9907243155993029,1
-0.5676835787746901,-1.115662409256886,-0.16074434232309692,0.5409830824099904,-0.3291519471271186,1.1021617951481524,-0.03208803357890461,0.6915561326199058,-0.7064988046047671,1
0.46590214730884094,-0.7447800038067458,0.6660527392405855,-0.30129551520083875,-0.26952927779630986,0.9216457853319981,0.36937467335917296,1.4626610717380057,0.012034266361089674,1
-0.6518887298666542,-0.08026089040825762,-0.17673013834308343,1.7627499143461038,1.9394751661803795,-0.11877798135253281,0.7298402977434916,0.27948709127329746,0.012453399971749213,1
-1.9739457846989596,3.179591062037379,1.3832309252840298,-1.7186545701905522,0.06762768127103169,0.7955281022893224,-0.18226525429637042,0.295318018266174,1.2149943083832673,1
0.3414977188506571,0.638647777041323,-0.14767527821062115,0.47359749927121625,1.2153259003301558,-1.726996580753503,0.19982637516634977,0.09401237764503223,-0.271221969171848,1
-1.0947896901400878,0.5894950169528211,-0.3000864104649347,-0.4801574010713521,0.23309862430177014,-1.3694772194229945,-0.12032893723826221,-0.8513199301308232,-0.85022366617639,1
-1.0658956363787808,0.47181596982717666,0.6311081294809712,-0.9125136861634402,0.16687838386460918,-0.8909831000673004,0.6524342549769032,-0.006808466876461999,-0.2372700475699795,1
-0.3198842154822644,-1.1806196260105146,2.159478642216993,-2.544513186196588,-2.480248669229229,1.217761804201445,1.1763641024719227,-0.2452642484691689,2.0536963708072813,1
-0.43858315184615787,-0.5737393958481016,-0.2152455927897853,-0.46559778545033403,1.0813115059650777,-0.6021105447152886,-0.787944351600782,-0.2811821454066924,-0.3377063243033625,1
0.22222220279848626,-0.05071631354492522,-0.9634878277420105,-1.7634159946480938,-0.014799206837658466,0.07710069824705776,1.6054726296795119,0.3856885240123573,-1.5102456267930222,1
0.23752082261784846,0.32210825420663436,-0.6354014898212629,-0.38771228672489727,0.25567314125880086,-1.3246423256302657,1.5880480134172825,0.014795180083571162,-0.8262559588299254,1
-0.21406576626707893,-0.7564200867223334,-0.532418942069327,-0.49724098673477574,-0.06555940536957452,-0.25410362848531665,-1.0005111144062302,-0.880077065976381,0.2861097613958584,1
-0.008760003416202596,0.4289485995856615,0.6228164731661371,-0.6645890849272779,-0.014799206837658466,0.2646654249081293,0.5551124603978057,-0.00031397596233838365,0.3437721480769351,1
1.348737743854669,-2.288263730204881,-0.49575658589577387,-0.6156385671721991,0.9352083437005357,-0.4650903273158721,-0.007326272161767261,-0.30911276125663595,1.2215572854838999,1
0.9403125975246827,-1.2740148467502173,-0.6135953511182435,2.086133147780425,-0.2926919690761322,0.3214838330372625,-0.5967568457726127,-0.8856058545557436,-0.08335261770195243,1
0.44364464078256205,0.8119482410110722,-0.592601686774746,-0.4189786734587647,0.9557440200719497,0.776245017634904,-1.469434821732833,-0.34053361402888455,0.38213556278040123,1
-0.13440314119506377,0.8120503151117957,-0.6203967089385494,-0.3527954014989112,-0.12529260628834088,-0.42865683490446294,-0.24827545819526364,0.823964591539058,-0.6534985967199072,1
1.9236886889437295,-0.782528188272732,1.757332225821765,-0.04607515192583561,0.2759253165077831,0.3398575032371611,-0.14572165734754608,-0.22421376273741378,-0.8190798129366976,1
0.9755868594201476,0.8133481970122549,0.5974122928463411,-0.7072880008250068,-2.2670403007505633,1.1663449601425404,0.38746704328472514,-0.49608327694265997,0.6827702884348873,1
0.30247805975038816,0.3521853075636623,1.4117646572787206,-1.2436260937023416,-1.0072759305027021,0.19402573674877388,-0.41390719369922935,-0.3168919689530194,0.49953239193947513,1
0.2025989546007601,0.8953053605513799,-1.3061192055202013,0.4984501519568907,2.2775616852481866,-0.8340295847683733,-0.8599668314960146,0.6650264493405691,0.5070787792002698,1
0.17424112140677314,0.2641919107307949,-1.4659072718075894,1.4572898530450757,2.532434542990335,-1.1960414626298002,-1.029600575429357,1.322114463813399,-0.37081884460261755,1
-1.1212905415128136,-1.6490341651324578,-0.3869137805241339,0.42988818095522363,1.71123605895035,0.25492449415177576,0.41931019821562615,0.2974806155191006,0.2611375129826109,1
0.3573416269373204,-1.6955067548531262,2.9677747948113855,-1.5342227478620847,-2.369614299910383,0.31277750368776347,-0.4773171819077615,-0.5289931956657077,-0.8638414159244013,1
-0.04602949981865678,0.5226522985157865,-1.2468245404392098,0.47332442724052787,0.9080342136427249,-1.3515105009166588,-1.8717855837520636,-1.551640071853846,-0.4524546515947409,1
-0.02547354645713591,-1.2191875661848757,2.5097102894727423,-1.8941080179785925,-2.42069278516492,-0.3351754203443913,0.6163871042364436,-0.750622993705044,0.15407493217974286,1
0.3887925378013534,0.49490982883594026,-1.616078528595433,1.1353730928404926,2.5380750002279457,-1.0427196419231168,-0.7868924159324127,1.0153991794817712,-0.20215775895603438,1
-0.026122387972902512,-0.5886072981022893,-0.5267746430661,-0.04742779208142542,1.0913454414208172,-0.24872216064654284,-0.7503514502956535,-1.2364292809262423,0.6633944802025322,1
-0.02976912565945959,-1.5936119228333234,-0.24981539380597997,0.2956712358033914,1.6299994295819802,0.27301602848784995,0.38146507264363483,-1.371034115246652,1.3730038222242045,1
-0.13742755626636652,-0.2612395164841679,0.5784548232817857,0.445346677376233,0.5908280127450837,0.3912688009407364,-0.6039155989042485,0.5134921237757998,0.6447968211555498,1
0.1438778287406898,0.08718830455524365,-0.4902089989386015,0.3887664808659443,-0.014799206837658466,0.9228872194011738,0.42710051309714503,-0.502924794933353,-1.3636402865282988,1
0.19548762329852573,0.4537592404349969,-1.089239975207449,1.2042939708142488,-0.6771842458430948,-0.8665152608888738,0.6640719701796426,-0.15620559301723747,0.1287558101971375,1
